Applicant_Income,Coapplicant_Income,Age,Dependents,Credit_Score,Existing_Loans,DTI_Ratio,Savings,Collateral_Value,Loan_Amount,Loan_Term,Education_Level,Loan_Approved,Employment_Status_Salaried,Employment_Status_Self-employed,Employment_Status_Unemployed,Marital_Status_Single,Loan_Purpose_Car,Loan_Purpose_Education,Loan_Purpose_Home,Loan_Purpose_Personal,Property_Area_Semiurban,Property_Area_Urban,Gender_Male,Employer_Category_Government,Employer_Category_MNC,Employer_Category_Private,Employer_Category_Unemployed
-0.7332519335607689,-0.09886398714321902,-1.3796127956087754,1.4168470888034037,-1.683868021257619,0.766085159219262,-1.4740020299617915,-0.445140069220786,2.603187403912355e-16,0.9595096378878375,0.0,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.6407702498864554,-1.5334001448808277,-0.18167860269811184,1.4168470888034037,1.39514088955235,-1.4238272818789293,-1.7584716954699078,-1.6783840763838573,0.8274153689851712,1.5395069688065497,-1.5241982074288005,1,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7954836908049561,1.1836036646927126,0.5555116698622966,0.4879273273380942,-1.2234554738467824,0.03611434551986492,-0.1938885351752689,-1.5923845297971413,1.6455851922483418,-0.8443712916279601,-1.5241982074288005,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.4990103399061367,-0.09467861542115451,0.0026189654419902656,0.0,-1.2378433659533712,-1.4238272818789293,1.228459792365312,-0.42780003844260905,1.1419034198196678,-0.5770371372537352,1.5241982074288005,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.8784304764729822,1.3503209716216154,0.6476604539323476,1.4168470888034037,1.1217709395271658,0.03611434551986492,0.30393337946393445,-0.9490518727441714,0.3067748552486984,-1.1482006626707624,-1.016132138285867,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.11736247648312,0.0919192071875546,-0.7345713071184181,-1.3699121955925249,1.4958561342984704,-0.6938564681795322,-3.947809655681591e-16,1.5741853332196412,-0.30309582899758486,0.2722574159284651,1.5241982074288005,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9425165015856871,-0.013761428794574114,-1.1953152274686734,-0.44099243412721534,1.0066678026744567,-0.6938564681795322,-0.7628278661915013,0.49612584392995174,1.3495585560020817,-0.5796248176532187,0.0,0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.1641552218940378,-0.9258236832277972,-1.5639103637488776,-1.3699121955925249,0.0,0.0,-0.7628278661915013,1.4493020812515587,-0.6751863555821997,-1.3824303540033192,1.5241982074288005,0,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.015187392283038701,-0.9188688752585202,-1.3699121955925249,0.15778216838572698,-0.6938564681795322,-1.1895323644536755,0.0,1.1169304210162003,0.4211828844366698,1.5241982074288005,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2720728016114635,1.0943157346220032,1.2927019424227049,1.4168470888034037,-1.683868021257619,1.496055972918659,-1.1895323644536755,-0.0547266489727409,1.4249068876354662,1.2283607083583112,0.0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.1465403175764173,1.4005454322863893,0.4633628857922455,1.4168470888034037,-0.3601819474514641,-1.4238272818789293,-3.947809655681591e-16,-1.6834634793390808,0.7559310543586268,0.019289349289303714,-1.016132138285867,0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4548281277095152,0.9523618770486487,1.384850726492756,0.4879273273380942,1.3232014290194067,-0.6938564681795322,1.0862249596112539,-0.7162750959340987,-1.3588311423109327,1.3067941935702416,1.016132138285867,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.084305444542073,1.591328626617163,-0.36597617083821393,0.4879273273380942,0.877176773715159,-1.4238272818789293,-3.947809655681591e-16,-0.5094207893782704,0.8456621159619166,1.514076316604729,-1.5241982074288005,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8987108641668762,-0.6021549367214756,-1.6560591478189286,0.4879273273380942,0.013903247319840573,-1.4238272818789293,1.7262817070045149,0.943288455815667,2.603187403912355e-16,0.9360420535752804,0.5080660691429335,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.32439931765186714,0.0,0.37121410172219443,-0.44099243412721534,0.7476857447558612,-0.6938564681795322,-0.9050626989455594,-0.8187389141687808,1.1726008882628987,-1.154982169924581,0.0,0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.11811874182889857,0.7615786827178751,-0.9188688752585202,0.4879273273380942,0.316048981558202,-1.4238272818789293,1.3706946251193701,-0.9784773795192595,1.1102041691894784,-0.11428849753920584,0.5080660691429335,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.4983760110894099,0.5083636935329727,1.661297078702909,-1.3699121955925249,0.1290063841725497,-0.6938564681795322,-0.6205930334374431,0.9005514102613722,0.8740697965492421,-1.315418354692557,1.016132138285867,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9011445106901435,-1.7594102178723108,-6.547564913010081e-16,0.4879273273380942,0.9491162342481022,-0.6938564681795322,-1.3317671972077336,-0.914021507535733,1.0702044375816324,0.08255367353874478,-1.5241982074288005,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8908015129662575,-0.6070378703972175,0.5555116698622966,1.4168470888034037,-0.5040608685173504,-0.6938564681795322,1.3706946251193701,1.3717098223148676,-0.594256666050046,-3.246181535464667e-16,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,1.3935698127496152,-6.547564913010081e-16,0.4879273273380942,-0.20191513427898902,0.03611434551986492,0.5172856285950214,-0.18031050824499228,0.08488010083737324,-0.7566578491213302,0.5080660691429335,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3253843040604946,-0.7807307968628944,0.6476604539323476,-0.44099243412721534,1.4958561342984704,-1.4238272818789293,-1.1895323644536755,-1.174472272860472,0.8852325123467806,0.029461610170031894,0.0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.2925850261583636,-1.3897023824232797,0.8319580220724497,0.0,-0.7054913580095914,0.766085159219262,-0.265005951552298,0.0,0.05475507935811884,0.0496276712142825,0.5080660691429335,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8924529769578363,0.6782200292534237,1.661297078702909,-1.3699121955925249,-0.6047761132634709,-0.6938564681795322,-0.7628278661915013,-1.5484214214605512,-1.700295756322814,-0.21610033670509052,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.602646236812092,-1.1368361742152158,0.0026189654419902656,-0.44099243412721534,-1.3961101791258461,-1.4238272818789293,0.8728727104801665,-0.1885426440689753,1.0656248618698219,-3.246181535464667e-16,1.5241982074288005,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0579119075639436,-0.672259913066056,0.6476604539323476,0.4879273273380942,1.236874076379875,1.496055972918659,-3.947809655681591e-16,-0.2158663289315572,1.7431158437358092,0.7578490274453314,0.5080660691429335,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2175475916909562,-0.693884333630056,0.0026189654419902656,1.4168470888034037,-1.122740229100662,-0.6938564681795322,1.7262817070045149,1.572083511307135,0.37897472858021314,-0.052719550103219465,0.0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.2966151865112324,0.2007388719612317,-0.08952981862806078,-0.44099243412721534,-1.6982559133642077,-0.6938564681795322,-1.5451194463388207,1.2653926639072575,-0.03139818872031893,-3.246181535464667e-16,1.016132138285867,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.6224919837760408,-0.45496936449554054,0.0026189654419902656,-1.3699121955925249,0.25849741313184743,0.766085159219262,-0.4783582006833849,0.7879287861162431,1.1331736036190287,-1.0684287220797888,-1.016132138285867,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2905569873889742,-0.7625941860672815,1.384850726492756,0.4879273273380942,-0.8349823869688892,0.03611434551986492,-0.051653702421210694,1.7456589709149468,1.0261260213554548,-0.5466095849701536,0.0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.19680664608120704,-1.4280682898755375,-1.6560591478189286,0.0,-0.9932492001413642,0.03611434551986492,0.019463713955818012,0.3169455258887897,-0.09451046649870938,0.5210316557132911,-1.016132138285867,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,-0.337081394324057,0.9241068061425007,-0.44099243412721534,0.8340130973953931,-0.6938564681795322,-0.6205930334374431,-0.027928419588285583,-1.51174603756311,1.2665513018403434,-1.016132138285867,0,1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.1394131489074872,0.47557828171013405,1.2927019424227049,-0.44099243412721534,-0.9356976317150096,-1.4238272818789293,0.8017552941031377,0.0,1.5014001131968036,0.3116972344309375,-1.5241982074288005,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5233468051388095,-0.31510819278321833,0.18691653358209237,-1.3699121955925249,1.3807529974457613,1.496055972918659,1.3706946251193701,1.3915019786576353,-0.21622700221417668,-0.42748705623531036,1.5241982074288005,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8602071605245449,-1.1860142919494738,-1.5639103637488776,0.4879273273380942,-1.079576552780896,1.496055972918659,-3.947809655681591e-16,0.35828135683474693,2.603187403912355e-16,0.6592494811891504,1.016132138285867,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6032546484429088,0.189577880702393,-1.2874640115387244,-0.44099243412721534,0.8915646658217476,-1.4238272818789293,1.0862249596112539,0.4500609136808554,-1.5554666744368022,-0.14783911237388825,-1.016132138285867,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.5198991392308474,0.8166860770583911,-0.458124954908265,1.4168470888034037,-1.2522312580599597,-0.6938564681795322,1.2995772087423412,1.668066711978256,-1.6290976651782578,0.7226030357971943,-0.5080660691429335,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.622749737814957,-1.4472512436016665,0.6476604539323476,-0.44099243412721534,0.5606431473702089,1.496055972918659,0.23281596308690533,-0.11778130634792988,0.7879165284708043,-0.597827810808206,1.5241982074288005,0,0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.40957694596622163,-0.5177499403265081,-0.9188688752585202,0.4879273273380942,0.6325826079031521,0.03611434551986492,1.1573423759882828,-1.6531622134337818,-0.5637738652183064,0.9336328338930027,-1.016132138285867,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6257368458070638,-1.0820775608515385,-1.0110176593285713,-0.44099243412721534,-0.921309739608421,-1.4238272818789293,-0.6917104498144723,-0.07171637609883348,0.5753955930945915,-0.43123473129663126,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3031308277591884,-0.7067892297730881,1.2005531583526539,-1.3699121955925249,0.2872731973450247,0.766085159219262,-0.3361233679293271,-0.3382974553350491,1.7062645704298327,-3.246181535464667e-16,-1.016132138285867,1,1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.9841203293342369,1.3607844009267764,1.1084043742826029,-0.44099243412721534,1.4526924579787046,-0.6938564681795322,-0.6205930334374431,1.237718675392591,-0.6007682502652768,0.15884563014420613,0.0,0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7707706507944726,-1.496778142312763,-1.2874640115387244,-0.44099243412721534,-1.1083523369940733,-1.4238272818789293,-0.1227711187982398,0.28051394607201385,-0.23504619615489855,1.51782399166605,0.0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.2400588220311783,0.10726557016845778,1.476999510562807,0.4879273273380942,0.48870368683726567,1.496055972918659,-0.7628278661915013,1.3125085051126069,-0.5541138227012059,0.9057929620089045,-0.5080660691429335,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.5414978863326501,-1.6560591478189286,-1.3699121955925249,0.2009458447054929,-0.6938564681795322,1.655164290627486,0.0,-0.12527949081243717,1.4341259152965498,-1.016132138285867,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.17249921382460154,-0.9861627922208938,0.8319580220724497,0.4879273273380942,-0.7054913580095914,0.03611434551986492,-0.6205930334374431,0.6120763527698826,-1.4694565180993586,-1.558392621168196,-1.016132138285867,1,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.672613574356026,-0.5135645686044435,-1.4717615796788266,-0.44099243412721534,1.7404503001104774,-0.6938564681795322,-1.4028846135847628,-1.0205138177693855,-1.3463088649739505,-0.7141841984263599,0.5080660691429335,0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,-1.2121728652123769,-1.7482079318889796,1.4168470888034037,-0.4321214079844073,-0.6938564681795322,0.09058113033284712,0.6353715456334941,0.22691850377400027,1.0343739087556527,1.5241982074288005,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0017642666279245,0.033672784055490255,-0.08952981862806078,-0.44099243412721534,0.9059525579283363,0.03611434551986492,-1.5451194463388207,-1.1513522318229026,-0.05486851424334849,-1.6768905373928191,0.5080660691429335,0,1,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.7435918154944976,0.5198734657686501,0.5555116698622966,0.4879273273380942,1.351977213232584,0.03611434551986492,-1.3317671972077336,-0.32323439829542067,-1.1536804615959153,-1.5785586822124467,-1.5241982074288005,0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.36168619803256474,-1.4294634137828923,0.4633628857922455,1.4168470888034037,-1.209067581740194,-0.6938564681795322,-0.9761801153225884,-0.8406328924240547,-1.6685249498221275,0.3003649788883719,0.0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6340808377376275,0.2418950272281993,-0.9188688752585202,0.4879273273380942,0.718909960542684,0.03611434551986492,-0.1227711187982398,-1.0490635654142628,-0.7219838948872649,-1.3691350305714902,-0.5080660691429335,0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.1112783601749519,-0.4905450241330888,-0.458124954908265,0.0,-1.3097828264863143,-1.4238272818789293,-0.1938885351752689,0.8663968041831449,-0.34059110513803453,-1.179966670333387,0.5080660691429335,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6709621103644473,-0.5937841932773466,0.18691653358209237,-1.3699121955925249,-0.07242410531969126,0.03611434551986492,1.0862249596112539,-1.4655746077425944,-1.601691766777891,-1.0433549913123799,-1.016132138285867,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.3730981653031225,1.265567194249809,0.09476774951204131,1.4168470888034037,-0.27385459481193225,0.03611434551986492,0.8728727104801665,0.598764813990676,1.6656208359875133,1.6103558735372354,-1.5241982074288005,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.5065140833528774,1.2903306436053574,0.18691653358209237,-0.44099243412721534,-1.683868021257619,-0.6938564681795322,-0.265005951552298,1.5899489975634384,0.8200451143239759,0.26038977823428217,-0.5080660691429335,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1.3085774994604726,-1.4064438693115375,1.476999510562807,0.4879273273380942,-0.46089719219758457,-1.4238272818789293,-0.549475617060414,-1.2562681756221754,-0.5483177971909455,-1.1517698770148774,1.016132138285867,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.1955898228195734,0.0,1.2927019424227049,-0.44099243412721534,-1.7414195896839735,0.766085159219262,-0.6205930334374431,-0.8124334484312619,1.3367500551831113,-1.1386530143002542,-1.016132138285867,0,0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.48843862111940184,0.4393050601189084,0.9241068061425007,-1.3699121955925249,-1.007637092247953,0.766085159219262,1.0151075432342247,0.6665485706690042,1.4602554876610048,1.6764755692619686,-1.016132138285867,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.7107666204064567,-1.43818293820386,0.4633628857922455,-1.3699121955925249,0.028291139426429215,1.496055972918659,-1.5451194463388207,-1.5289795687698677,-0.8473497799980813,0.4627642315456113,1.016132138285867,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.00903928901181641,0.34060004367355384,0.7398092380023986,1.4168470888034037,-0.8062066027557119,0.03611434551986492,-1.6873542790928788,0.9641315231146877,1.3074837041498215,-3.246181535464667e-16,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.1327755711304794,0.0,-1.7482079318889796,-1.3699121955925249,0.8484009895019817,0.0,1.0862249596112539,1.0289376987502987,-1.3106024855959268,0.3489955243269408,0.0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.694716081152213,0.19969252903071555,-6.547564913010081e-16,-1.3699121955925249,1.3232014290194067,-1.4238272818789293,-0.051653702421210694,-1.5379123118980196,0.4513177136527219,0.16241484448832127,0.5080660691429335,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,-0.21256658559263802,-1.1953152274686734,-0.44099243412721534,-1.525601208085144,0.766085159219262,-1.2606497808307044,-0.5078444229438906,1.261473279420224,-0.33763208512221143,0.5080660691429335,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5040545196437002,-0.7451551372253461,-6.547564913010081e-16,-1.3699121955925249,-0.5040608685173504,1.496055972918659,-0.9050626989455594,1.5459858892268483,-0.6041313761786378,-1.6826012803434034,-1.016132138285867,0,0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.7117806397911512,0.9216691510868424,1.476999510562807,-1.3699121955925249,-0.00048464478674806644,-1.4238272818789293,1.5840468742504568,0.1586082751466485,1.7607901437485782,1.206499270500606,1.5241982074288005,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.2655861933395747,-1.589205101175021,-0.08952981862806078,0.4879273273380942,-0.6767155737964141,0.03611434551986492,1.2995772087423412,-0.7118963002830438,0.8615475192122599,0.7459813897511486,-1.016132138285867,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.2566628227542614,-0.648194025664185,-1.7482079318889796,-1.3699121955925249,-1.0220249843545415,0.766085159219262,0.7306378777261087,1.748636551957664,0.005667752197148484,-0.48718216614063625,0.5080660691429335,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.6476946146784464,-1.118699563419603,-0.9188688752585202,0.4879273273380942,1.596571379044591,1.496055972918659,-0.051653702421210694,0.5164434557508459,-0.5224145720710166,1.2604836374553476,1.016132138285867,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.5687489563872218,-1.1577630328255384,1.476999510562807,-1.3699121955925249,1.2656498605930522,-0.6938564681795322,0.09058113033284712,0.6903692190107423,1.6636888274840933,1.3656862302481416,0.5080660691429335,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5809462219796254,0.0,-1.0110176593285713,-1.3699121955925249,-0.1587514579592231,0.766085159219262,1.7262817070045149,0.8402991821028583,-1.2287425697473116,-0.9006756479063766,-1.016132138285867,0,0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.1936167342121613,0.2492194277418122,-6.547564913010081e-16,1.4168470888034037,0.30166108945161335,1.496055972918659,1.655164290627486,-1.549297180590762,-1.5589013562206602,1.1959700881854662,-0.5080660691429335,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
1.150796083201978,1.4389113397386473,1.1084043742826029,1.4168470888034037,1.481468242191882,-1.4238272818789293,-0.9761801153225884,-0.707517504631989,-0.2917900014590523,1.6484572366606647,-1.016132138285867,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.4592607800261046,0.7033322595858108,-1.2874640115387244,0.4879273273380942,0.7908494210756272,-0.6938564681795322,1.1573423759882828,-0.30221617917035765,-0.002918952262496476,1.1373457425833748,-0.5080660691429335,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7549488326030782,0.009258115676780655,1.661297078702909,-1.3699121955925249,-1.4680496396587894,1.496055972918659,-1.0472975316996174,0.5202967959237742,-1.7186856150405536,1.0869305899727484,-0.5080660691429335,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1.846007773348662,0.5446369151241984,-0.2738273867681629,-0.44099243412721534,0.41676422630432247,1.496055972918659,-0.9761801153225884,0.7325808090869105,0.23021007381686417,-3.246181535464667e-16,-1.016132138285867,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.7665117693787549,-1.7322053016788914,-6.547564913010081e-16,1.4168470888034037,-1.7558074817905622,0.03611434551986492,0.6595204613490796,-1.552099609807437,0.9771818059354787,0.41618598435490856,1.5241982074288005,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.7602248491936479,-0.9240797783436036,0.6476604539323476,-0.44099243412721534,-0.10119988953286854,0.766085159219262,-0.3361233679293271,0.4500609136808554,-0.6467071191243774,-1.5166328133420488,1.5241982074288005,0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.3607271288098473,0.13272658147768351,1.384850726492756,1.4168470888034037,0.0,0.0,1.5840468742504568,1.6272563365104253,0.4525341634511716,0.46071193329774507,-1.5241982074288005,1,0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3033077144502174,-1.5693245854952145,0.09476774951204131,1.4168470888034037,-1.5687648844049098,-0.6938564681795322,-1.4740020299617915,1.4718966668110014,-1.54609285540169,-1.0457642109946574,0.5080660691429335,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6470312528856524,1.2219695721449706,0.4633628857922455,-1.3699121955925249,0.6901341763295067,1.496055972918659,0.09058113033284712,-1.4830897903468137,-1.091283742522495,1.1729486556659234,1.5241982074288005,1,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.0976905004200428,-0.45148155472715346,0.7398092380023986,1.4168470888034037,1.0210556947810454,0.03611434551986492,1.5129294578734285,-0.8849463044127293,1.1804720340175732,-1.1554283217175956,0.0,0,0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.6507107556466205,-0.31929356450528285,-0.458124954908265,-0.44099243412721534,-1.007637092247953,0.766085159219262,1.4418120414963993,-0.8690074882428898,1.7825431283796789,-0.9627799774939803,-1.016132138285867,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.3377553405537699,1.1797670739474868,-1.4717615796788266,1.4168470888034037,-0.48967297641076185,0.0,-1.1895323644536755,-1.5288044169438255,0.5093495246258224,-1.0944839867918292,-0.5080660691429335,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
